"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123"
"1" -0.34598187548792 -0.321518608100353 -0.278707890172112 -0.284823707019004 -0.119696652152932 -0.00349613206199199 -0.290939523865895 -0.199202271162522 -0.0401910331433414 -0.19308645431563 -0.242012989090763 -0.168623186928064 -0.0952333847653654 -0.211433904856305 -0.162507370081173 -0.0463068499902329 0.00873550163179114 0.118820204875839 -0.0891175679184739 0.436842680914201 0.0454304027131405 -0.168623186928064 -0.0952333847653654 0.00261968478489954 0.0698936701007068 0.504116666230008 0.577506468392706 0.485769215689333 0.540811567311357 0.583622285239598 0.675359537942972 0.320642160823261 0.124936021722731 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 -0.248128805937655 -0.19308645431563 -0.131928285846715 -0.0585384836840161 0.369568695598393 0.0821253037944899 -0.248128805937655 -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
"2" -0.34598187548792 -0.321518608100353 -0.278707890172112 -0.284823707019004 -0.119696652152932 -0.00349613206199199 -0.290939523865895 -0.199202271162522 -0.0401910331433414 -0.19308645431563 -0.242012989090763 -0.168623186928064 -0.0952333847653654 -0.211433904856305 -0.162507370081173 -0.0463068499902329 0.00873550163179114 0.118820204875839 -0.0891175679184739 0.436842680914201 0.0454304027131405 -0.168623186928064 -0.0952333847653654 0.00261968478489954 0.0698936701007068 0.504116666230008 0.577506468392706 0.485769215689333 0.540811567311357 0.583622285239598 0.675359537942972 0.320642160823261 0.124936021722731 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 -0.248128805937655 -0.19308645431563 -0.131928285846715 -0.0585384836840161 0.369568695598393 0.0821253037944899 -0.248128805937655 -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
"3" -0.34598187548792 -0.321518608100353 -0.278707890172112 -0.284823707019004 -0.119696652152932 -0.00349613206199199 -0.290939523865895 -0.199202271162522 -0.0401910331433414 -0.19308645431563 -0.242012989090763 -0.168623186928064 -0.0952333847653654 -0.211433904856305 -0.162507370081173 -0.0463068499902329 0.00873550163179114 0.118820204875839 -0.0891175679184739 0.436842680914201 0.0454304027131405 -0.168623186928064 -0.0952333847653654 0.00261968478489954 0.0698936701007068 0.504116666230008 0.577506468392706 0.485769215689333 0.540811567311357 0.583622285239598 0.675359537942972 0.320642160823261 0.124936021722731 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 -0.248128805937655 -0.19308645431563 -0.131928285846715 -0.0585384836840161 0.369568695598393 0.0821253037944899 -0.248128805937655 -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
"4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 -0.248128805937655 -0.19308645431563 -0.131928285846715 -0.0585384836840161 0.369568695598393 0.0821253037944899 -0.248128805937655 -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
"5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 -0.248128805937655 -0.19308645431563 -0.131928285846715 -0.0585384836840161 0.369568695598393 0.0821253037944899 -0.248128805937655 -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
"6" -0.34598187548792 -0.321518608100353 -0.278707890172112 -0.284823707019004 -0.119696652152932 -0.00349613206199199 -0.290939523865895 -0.199202271162522 -0.0401910331433414 -0.19308645431563 -0.242012989090763 -0.168623186928064 -0.0952333847653654 -0.211433904856305 -0.162507370081173 -0.0463068499902329 0.00873550163179114 0.118820204875839 -0.0891175679184739 0.436842680914201 0.0454304027131405 -0.168623186928064 -0.0952333847653654 0.00261968478489954 0.0698936701007068 0.504116666230008 0.577506468392706 0.485769215689333 0.540811567311357 0.583622285239598 0.675359537942972 0.320642160823261 0.124936021722731 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 -0.248128805937655 -0.19308645431563 -0.131928285846715 -0.0585384836840161 0.369568695598393 0.0821253037944899 -0.248128805937655 -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
"7" -0.34598187548792 -0.321518608100353 -0.278707890172112 -0.284823707019004 -0.119696652152932 -0.00349613206199199 -0.290939523865895 -0.199202271162522 -0.0401910331433414 -0.19308645431563 -0.242012989090763 -0.168623186928064 -0.0952333847653654 -0.211433904856305 -0.162507370081173 -0.0463068499902329 0.00873550163179114 0.118820204875839 -0.0891175679184739 0.436842680914201 0.0454304027131405 -0.168623186928064 -0.0952333847653654 0.00261968478489954 0.0698936701007068 0.504116666230008 0.577506468392706 0.485769215689333 0.540811567311357 0.583622285239598 0.675359537942972 0.320642160823261 0.124936021722731 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 -0.248128805937655 -0.19308645431563 -0.131928285846715 -0.0585384836840161 0.369568695598393 0.0821253037944899 -0.248128805937655 -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
"8" -0.34598187548792 -0.321518608100353 -0.278707890172112 -0.284823707019004 -0.119696652152932 -0.00349613206199199 -0.290939523865895 -0.199202271162522 -0.0401910331433414 -0.19308645431563 -0.242012989090763 -0.168623186928064 -0.0952333847653654 -0.211433904856305 -0.162507370081173 -0.0463068499902329 0.00873550163179114 0.118820204875839 -0.0891175679184739 0.436842680914201 0.0454304027131405 -0.168623186928064 -0.0952333847653654 0.00261968478489954 0.0698936701007068 0.504116666230008 0.577506468392706 0.485769215689333 0.540811567311357 0.583622285239598 0.675359537942972 0.320642160823261 0.124936021722731 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 -0.248128805937655 -0.19308645431563 -0.131928285846715 -0.0585384836840161 0.369568695598393 0.0821253037944899 -0.248128805937655 -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
"9" -0.34598187548792 -0.321518608100353 -0.278707890172112 -0.284823707019004 -0.119696652152932 -0.00349613206199199 -0.290939523865895 -0.199202271162522 -0.0401910331433414 -0.19308645431563 -0.242012989090763 -0.168623186928064 -0.0952333847653654 -0.211433904856305 -0.162507370081173 -0.0463068499902329 0.00873550163179114 0.118820204875839 -0.0891175679184739 0.436842680914201 0.0454304027131405 -0.168623186928064 -0.0952333847653654 0.00261968478489954 0.0698936701007068 0.504116666230008 0.577506468392706 0.485769215689333 0.540811567311357 0.583622285239598 0.675359537942972 0.320642160823261 0.124936021722731 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 NA NA NA NA NA NA NA -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
"10" -0.34598187548792 -0.321518608100353 -0.278707890172112 -0.284823707019004 -0.119696652152932 -0.00349613206199199 -0.290939523865895 -0.199202271162522 -0.0401910331433414 -0.19308645431563 -0.242012989090763 -0.168623186928064 -0.0952333847653654 -0.211433904856305 -0.162507370081173 -0.0463068499902329 0.00873550163179114 0.118820204875839 -0.0891175679184739 0.436842680914201 0.0454304027131405 -0.168623186928064 -0.0952333847653654 0.00261968478489954 0.0698936701007068 0.504116666230008 0.577506468392706 0.485769215689333 0.540811567311357 0.583622285239598 0.675359537942972 0.320642160823261 0.124936021722731 0.504116666230008 0.74874934010567 0.546927384158249 0.461305948301767 1.61719533236427 2.46117805723531 1.84959637254615 1.9596810757902 0.724286072718104 0.86494986019661 4.74237774112586 3.77607867931699 3.39078221796283 2.85870615228326 1.47653154488577 1.11569835091916 12.1975584774867 8.39352039872013 2.67523164687651 2.43059897300085 3.29904496525945 1.66000605029251 0.938339662359309 1.21355142046943 0.0454304027131405 0.0209671353255742 0.210557457579213 0.90164476127796 -0.0768859342246908 -0.0646543005309076 0.0821253037944899 0.143283472263405 1.65389023344562 0.730401889564996 0.632548820014731 0.546927384158249 0.124936021722731 -0.119696652152932 -0.260360439631438 -0.266476256478329 -0.242012989090763 -0.235897172243871 -0.0830017510715823 0.0637778532538152 -0.211433904856305 -0.284823707019004 -0.211433904856305 -0.162507370081173 -0.242012989090763 -0.168623186928064 -0.284823707019004 -0.272592073325221 -0.242012989090763 -0.205318088009414 -0.162507370081173 -0.186970637468739 -0.22978135539698 -0.248128805937655 -0.19308645431563 -0.107465018459149 -0.168623186928064 -0.248128805937655 -0.19308645431563 -0.131928285846715 -0.0585384836840161 0.369568695598393 0.0821253037944899 -0.248128805937655 -0.138044102693606 -0.0768859342246908 -0.0952333847653654 -0.0524226668371245 -0.00961194890888359 -0.0157277657557751 0.192210007038538 0.510232483076899 0.675359537942972 0.687591171636755 0.809907508574586 0.779328424340128 0.650896270555405 0.663127904249189 0.173862556497863 -0.0646543005309076 -0.217549721703197 -0.0768859342246908 -0.156391553234281 -0.315402791253462 -0.125812468999823 -0.0830017510715823
